Timestamp,exp_inlet,m6_in,m6_out,air6_in,air6_out,m5_in,m5_out,air5_in,air5_out,m4_in,m4_out,air4_in,air4_out,m3_in,m3_out,air3_in,air3_out,m2_in,m2_out,air2_in,air2_out,m1_in,m1_out,air1_in,air1_out
46428.0,42.40681019,42.295431458744865,43.682765664138131,25.648786848050221,25.648786848050221,43.444688759708512,44.75801811102135,25.653223668516198,25.653223668516198,44.505804660562433,45.853655646296126,25.657916789542202,25.657916789542202,45.587039912570042,47.098402976464499,25.662870742466467,25.662870742466467,46.815419913551388,48.189973731537322,25.668121744166239,25.668121744166239,47.892649425940739,48.57599408273478,25.673631514657064,25.673631514657064
46438.0,42.45005945,42.338404680419558,43.774589038589049,25.651334346815368,25.651334346815368,43.535321796023524,45.128119354027085,25.655793137187175,25.655793137187175,44.871041274719211,46.179144971318465,25.660576702724807,25.660576702724807,45.908254069514079,47.40358354227881,25.665609943654843,25.665609943654843,47.116593672805315,48.539701216579004,25.670935081902186,25.670935081902186,48.237782258656829,48.80574238898771,25.6765298158479,25.6765298158479
46448.0,42.51019099,42.398148050101916,43.77632590634213,25.653072221116823,25.653072221116823,43.537058571438379,44.975042758764516,25.657530999210284,25.657530999210284,44.720008461416242,45.95189765928815,25.662276434867206,25.662276434867206,45.684029249347489,47.262983114509566,25.667253356434738,25.667253356434738,46.977871055755571,48.404480462142615,25.672543616398475,25.672543616398475,48.10436782498887,48.828151523393913,25.678104863005927,25.678104863005927
46458.0,42.54840313,42.436110262589793,43.921652602584047,25.65390517818642,25.65390517818642,43.68047446637118,45.208940722442307,25.658399524544834,25.658399524544834,44.950826532648065,46.286852623715291,25.663202268419717,25.663202268419717,46.01457071355734,47.512440207400509,25.668261270983386,25.668261270983386,47.22404428121876,48.688356691086646,25.673612404684356,25.673612404684356,48.384506377001394,49.084936031025101,25.679242883677297,25.679242883677297
46468.0,42.59426153,42.481666126472327,43.972813809308583,25.654106932457367,25.654106932457367,43.730964871360946,45.177933641776221,25.658613816979255,25.658613816979255,44.920233764147348,46.230433886024677,25.663408844004753,25.663408844004753,45.958901794708311,47.46253361004959,25.668453887667333,25.668453887667333,47.174801475839985,48.649397487386267,25.67379269246387,25.67379269246387,48.346066398969519,49.086643231900204,25.679413561477684,25.679413561477684
46478.0,42.64183459,42.528920029477732,43.980492833287229,25.653670058554503,25.653670058554503,43.738536637324245,45.226154690614756,25.658178931447068,25.658178931447068,44.967812326171725,46.373716970045891,25.662985925170421,25.662985925170421,46.100287506201724,47.673388944083044,25.668066318590117,25.668066318590117,47.382867787056426,48.93600748454709,25.67345704326118,25.67345704326118,48.628887915052225,49.348049259256193,25.679148385374276,25.679148385374276
46488.0,42.69730628,42.584018502796937,44.013118740087421,25.652716928834504,25.652716928834504,43.770723091886836,45.368510575083562,25.657234058803525,25.657234058803525,45.108280464139014,46.446049570800135,25.662076311284288,25.662076311284288,46.17165751934526,47.738454973992937,25.667174655526576,25.667174655526576,47.447067672600163,48.988272941052706,25.672581507773362,25.672581507773362,48.680456698910668,49.375186586696465,25.678285795120718,25.678285795120718
46498.0,42.75452102,42.640844233860392,44.173267573854055,25.651310521441399,25.651310521441399,43.92874038346767,45.449405583224696,25.655867417255905,25.655867417255905,45.188090860936953,46.557745692667922,25.660729846320006,25.660729846320006,46.281862735740802,47.787165474836009,25.66585591250626,25.66585591250626,47.495119262457351,48.961201976286439,25.67127492585724,25.67127492585724,48.653727540408951,49.352955250765227,25.676972692536456,25.676972692536456
46508.0,42.81544911,42.701353741290575,44.068269053455268,25.649654475292174,25.649654475292174,43.825100653074472,45.33981319789202,25.654185912235338,25.654185912235338,45.079917197324235,46.42404573144772,25.659021799702735,25.659021799702735,46.149899090395557,47.68729128824851,25.664115439043741,25.664115439043741,47.396534017649302,48.879262147433252,25.669510415636633,25.669510415636633,48.572839210060586,49.288555927762502,25.675188606952332,25.675188606952332
46518.0,42.88116765,42.766621844694441,44.182630969931211,25.647864850126272,25.647864850126272,43.93792542419785,45.427477164918685,25.652424870694233,25.652424870694233,45.166396624502944,46.520236754496942,25.657282713848492,25.657282713848492,46.244793070341522,47.812763058092067,25.662400366536307,25.662400366536307,47.520322231922258,49.039894797535489,25.667826520109742,25.667826520109742,48.73132426820019,49.376789609254004,25.673544486194182,25.673544486194182
46528.0,42.9259371,42.811082711268917,44.270966508113844,25.645828677137651,25.645828677137651,44.025073193971728,45.573072767446355,25.650410940418688,25.650410940418688,45.310049148812617,46.578120112074131,25.655305082411964,25.655305082411964,46.301892138357957,47.839706740971145,25.660437368731458,25.660437368731458,47.546890661548744,49.070633376085823,25.665870510319969,25.665870510319969,48.761637936480724,49.485473523177816,25.671596385573011,25.671596385573011
46538.0,43.01749972,42.902019041980928,44.301795500962371,25.64370471942927,25.64370471942927,44.055459527284128,45.602915334138316,25.64829507511255,25.64829507511255,45.339461657044623,46.752059113776923,25.65319705109977,25.65319705109977,46.473498324728553,48.090782511088769,25.658372635301628,25.658372635301628,47.794615266316178,49.28326317061606,25.66386798457177,25.66386798457177,48.971424474069934,49.698015926973028,25.669646482955351,25.669646482955351
46548.0,43.08870862,42.972738598556255,44.437866833240754,25.641798359673874,25.641798359673874,44.189702050756146,45.747068384200176,25.646422670911534,25.646422670911534,45.481679150353202,46.800088853408937,25.65136052755404,25.65136052755404,46.520861663217325,48.061481652670075,25.656548256889188,25.656548256889188,47.765668657169869,49.295267794916221,25.662036687999361,25.662036687999361,48.98323744874601,49.707177242142599,25.667818451359484,25.667818451359484
46558.0,43.17627548,43.059709971767887,44.546001884494558,25.640016024117124,25.640016024117124,44.296382498667377,45.832222177775968,25.644667379597259,25.644667379597259,45.565681890974631,46.903330224318708,25.649626570593306,25.649626570593306,46.622713262250677,48.209890803017771,25.65484004708545,25.65484004708545,47.912091792796296,49.469323842947688,25.660365297333218,25.660365297333218,49.154969128043767,49.909218229331927,25.666190124381977,25.666190124381977
46568.0,43.24464007,43.127606977591171,44.572147023118305,25.638190481760322,25.638190481760322,44.322156165369215,45.820766444901707,25.642848709105593,25.642848709105593,45.554351085701903,46.853095253747767,25.647805500907545,25.647805500907545,46.573115079610957,48.167562726231566,25.653007034665006,25.653007034665006,47.870295800273823,49.374147056409434,25.658522311676464,25.658522311676464,49.061021928284205,49.809775326883702,25.664324172226511,25.664324172226511
46578.0,43.31715468,43.199625118532254,44.622268629694446,25.636285034071111,25.636285034071111,44.371587058056257,45.828422111715156,25.640956055077073,25.640956055077073,45.561876658534118,46.85022234252714,25.64591516032797,25.64591516032797,46.570250914239161,48.146906999555405,25.651116410774243,25.651116410774243,47.849883350213076,49.351829927251273,25.656627026532306,25.656627026532306,49.038969711215202,49.818894567752466,25.662423825576731,25.662423825576731
